startDate,likesCount,retweetCount,sentimentScore,tweetID,percentPrice_0,percentPrice_1,percentPrice_2,percentPrice_3,percentPrice_4,Total_Engagement,Absolute_percentPrice_1,Absolute_percentPrice_2,Absolute_percentPrice_3
2016-10-27,13877,3912,0.6249,1,-1.980292729782486,-3.078273274754831,-6.480067471205697,-7.837846568199916,-8.131947361989475,17789,3.078273274754831,6.480067471205697,7.837846568199916
2016-11-03,4405,1036,1.1178,3,1.675378783604244,3.0893100232283146,4.012373172223539,1.4086009655159242,-1.1044738794025721,5441,3.0893100232283146,4.012373172223539,1.4086009655159242
2016-11-04,20202,4911,0.7184,1,1.3906328715365215,2.298486041141898,-0.2623819269521514,-2.734047019311507,-1.0495329554995896,25113,2.298486041141898,0.2623819269521514,2.734047019311507
2016-11-16,14866,2599,0.7088,1,2.5716278630899776,0.5926249277612471,0.32077421629898406,3.9362856504182546,5.00733716651273,17465,0.5926249277612471,0.32077421629898406,3.9362856504182546
2016-11-18,5441,2377,0.0,1,-0.2702491476462491,3.323962094694513,4.388703686698531,6.285806600053694,,7818,3.323962094694513,4.388703686698531,6.285806600053694
2016-12-16,656,72,0.0,1,0.11852436864721967,3.1112597384744887,2.572966502716997,2.9433502162242475,5.358284227411619,728,3.1112597384744887,2.572966502716997,2.9433502162242475
2016-12-20,16239,3410,0.6808,1,-0.5220508770068256,-0.16284305193837914,2.179223195057799,5.143922245891138,,19649,0.16284305193837914,2.179223195057799,5.143922245891138
2016-12-21,7306,1654,0.4404,1,0.3610929137917056,2.7154501031427642,5.695707614450949,5.796824607683582,,8960,2.7154501031427642,5.695707614450949,5.796824607683582
2017-01-09,1798,303,0.7269,1,-0.6096549505003654,-0.6701876368430493,-0.7307203231857331,2.797470537930856,,2101,0.6701876368430493,0.7307203231857331,2.797470537930856
2017-01-11,509,77,0.2023,1,-0.060941106101531695,3.4910547923879056,2.546472000750265,3.756588250480746,,586,3.4910547923879056,2.546472000750265,3.756588250480746
2017-01-18,12265,3075,-0.0772,1,2.2654765425097136,2.6724240083817725,4.430271345228402,6.817418887031823,6.75868420123586,15340,2.6724240083817725,4.430271345228402,6.817418887031823
2017-01-20,5517,961,-0.2987,2,1.712092953705978,4.037106281148743,3.97990037959998,3.1790136717814206,3.358805691145466,6478,4.037106281148743,3.97990037959998,3.1790136717814206
2017-02-06,19264,7051,0.4404,2,-0.1125092114577089,1.672031235752192,4.434183488493946,4.4458237101714015,8.856728695024078,26315,1.672031235752192,4.434183488493946,4.4458237101714015
2017-02-08,376,30,0.3182,1,2.7167277167277297,2.7281765109890195,7.066542658730166,7.211536553724061,6.746031746031749,406,2.7281765109890195,7.066542658730166,7.211536553724061
2017-02-09,702,78,0.6597,1,0.011145988112922924,4.234767830609206,4.375926820208019,3.922734026745904,-0.09286589895989372,780,4.234767830609206,4.375926820208019,3.922734026745904
2017-02-14,82430,21025,1.1245,2,-0.43419283283851273,-4.281440036327148,-3.1141007031479235,-1.2776674723764612,,103455,4.281440036327148,3.1141007031479235,1.2776674723764612
2017-02-22,3588,807,0.5719,1,-6.4056122262440045,-6.036338707908299,-9.97404482468648,-8.599318123651779,-8.588347775218454,4395,6.036338707908299,9.97404482468648,8.599318123651779
2017-03-08,15052,6035,0.4588,1,-0.7979928545794839,-1.2881313791037468,-0.28355004084032115,4.508439573288784,3.588931348707189,21087,1.2881313791037468,0.28355004084032115,4.508439573288784
2017-03-09,1896,428,0.0,1,-0.4940812576561756,0.5185810534912257,5.3491180073499445,4.422213148223773,7.002858309514087,2324,0.5185810534912257,5.3491180073499445,4.422213148223773
2017-03-23,7832,1318,1.1049,3,3.289110148184504,6.060126264617977,8.89787446232289,8.87039977882095,9.082343412309774,9150,6.060126264617977,8.89787446232289,8.87039977882095
2017-03-27,527,93,0.4588,1,2.6756032617053327,2.649698442929809,2.849531915652659,2.9901580747198166,10.4729481621077,620,2.649698442929809,2.849531915652659,2.9901580747198166
2017-03-31,1607,522,0.0,1,7.265538986705007,9.126845131153432,6.000718648939999,7.330222781171399,8.710023356090552,2129,9.126845131153432,6.000718648939999,7.330222781171399
2017-04-06,5958,920,0.0,1,1.2855657420299402,4.583192012614934,3.3511866973154856,-0.622701686551659,1.7743504595128783,6878,4.583192012614934,3.3511866973154856,0.622701686551659
2017-04-11,7596,1580,0.4019,1,-3.84503411219212,-1.5257069494718873,-2.3549657873900136,-2.7404392028045903,,9176,1.5257069494718873,2.3549657873900136,2.7404392028045903
2017-04-12,49222,14117,0.4767,1,2.4120721600862374,1.5496530117234868,1.1487653281228905,2.9241342137178226,,63339,1.5496530117234868,1.1487653281228905,2.9241342137178226
2017-04-13,230,16,0.2263,1,-0.8421069217451763,-1.2335526518676423,0.5000016529605528,-0.4901315870087462,,246,1.2335526518676423,0.5000016529605528,0.4901315870087462
2017-05-09,22027,4906,1.2444000000000002,3,1.2326464737696359,0.5727510516832311,1.1050224289519712,-1.674656067899149,-1.3229144823960992,26933,0.5727510516832311,1.1050224289519712,1.674656067899149
2017-05-10,157,8,0.0,1,-0.651860289217461,-0.12607004683092338,-2.871902141195227,-2.524443492473454,-5.876020937765524,165,0.12607004683092338,2.871902141195227,2.524443492473454
2017-05-19,24611,4034,0.11370000000000002,2,-0.15442524852812878,-2.2423849049319498,-0.19625036193417197,1.930317215198019,4.60380272174502,28645,2.2423849049319498,0.19625036193417197,1.930317215198019
2017-06-05,11484,1204,0.0,1,1.5921960263818202,3.550044780751675,6.530005752476342,2.8791893446615227,3.3657795418826755,12688,3.550044780751675,6.530005752476342,2.8791893446615227
2017-06-07,22444,3147,0.34,4,2.8777978590296023,-0.6478562491311005,-0.177948005004873,4.532186848324759,5.841796190740981,25591,0.6478562491311005,0.177948005004873,4.532186848324759
2017-06-08,43112,13246,-0.07289999999999996,4,-3.427031081081073,-2.970267567567565,1.60811081081082,2.88108648648648,1.4432445945945882,56358,2.970267567567565,1.60811081081082,2.88108648648648
2017-06-16,10042,2051,0.0772,1,-0.43080237521275055,0.22616990072925913,1.3462574225398145,3.0183145263639464,3.2444844270932247,12093,0.22616990072925913,1.3462574225398145,3.0183145263639464
2017-06-30,68620,7550,0.3749,1,-2.4860996997608007,-9.546196310198795,-14.595835493982964,-13.381817612646465,,76170,9.546196310198795,14.595835493982964,13.381817612646465
2017-07-10,20353,3847,0.0,1,3.5342525476072217,4.261983930738546,2.328745488510451,3.7114397043417036,1.1137510063874474,24200,4.261983930738546,2.328745488510451,3.7114397043417036
2017-07-14,21477,4125,-0.9309000000000001,2,-2.5047272560863973,0.1403426078467347,-0.7688052962352733,0.6528784550613352,0.1891512599914721,25602,0.1403426078467347,0.7688052962352733,0.6528784550613352
2017-07-20,361,33,0.6249,1,-0.4607192582941424,3.819103058027641,2.9340400258541464,4.2222295674371075,1.3760866062062447,394,3.819103058027641,2.9340400258541464,4.2222295674371075
2017-07-24,13624,2922,0.5106,1,-0.8525049881030141,0.38829704508634355,-2.353147330174795,-2.175052615177292,-5.561716266545484,16546,0.38829704508634355,2.353147330174795,2.175052615177292
2017-07-26,894,19,0.0,1,-2.7308406018979507,-2.5534347485866657,-5.926998949847272,-7.061213046148605,-5.223202205461792,913,2.5534347485866657,5.926998949847272,7.061213046148605
2017-08-04,48602,13427,0.6981,1,-0.4875276407201954,2.328310928339872,1.8548050290098408,-0.4230786235701672,0.2689655504768551,62029,2.328310928339872,1.8548050290098408,0.4230786235701672
2017-08-08,3659,286,0.0,1,-0.4627320582488904,-2.6887862478613833,-2.012488390730077,-0.3888026448278104,-0.7912984063208244,3945,2.6887862478613833,2.012488390730077,0.3888026448278104
2017-08-11,21041,4136,0.6239,1,1.657033349695413,1.2462710444967813,1.4083382824072261,-1.6626066027862028,-2.9088776472830036,25177,1.2462710444967813,1.4083382824072261,1.6626066027862028
2017-08-18,7529,899,0.0,1,-2.7629052018752502,-1.7584758716892166,1.5282392877556847,1.5742848777248453,0.1698094818026299,8428,1.7584758716892166,1.5282392877556847,1.5742848777248453
2017-08-24,1040,99,0.296,1,-1.3827076386635884,-2.0598915090795926,-1.5782152491742827,0.07083982759811021,0.8415280769774269,1139,2.0598915090795926,1.5782152491742827,0.07083982759811021
2017-08-25,285,19,-0.5106,1,-0.686678628262054,-0.19824881197746674,1.4739275754356158,2.25542160242177,2.11176695716467,304,0.19824881197746674,1.4739275754356158,2.25542160242177
2017-08-29,17205,1963,0.0,1,1.6754980423768002,2.458544449562432,2.3146044449562404,0.6419838208198995,,19168,2.458544449562432,2.3146044449562404,0.6419838208198995
2017-09-12,66135,13519,0.2263,1,0.959336969289995,4.104751036330077,4.702956387196828,6.133696507221366,3.4045401762423078,79654,4.104751036330077,4.702956387196828,6.133696507221366
2017-09-14,10321,437,-0.0503,2,0.5746186844613763,1.9489460862196724,-0.6726022137485465,-0.9877158140027595,-2.955198072238121,10758,1.9489460862196724,0.6726022137485465,0.9877158140027595
2017-10-04,31103,8875,0.1505,1,0.09014253246588112,0.5267457328912601,-3.399907092756637,0.1633714566261821,-0.11549111455297352,39978,0.5267457328912601,3.399907092756637,0.1633714566261821
2017-10-05,57285,10221,0.3108,4,0.4362099896937999,-3.4869064394532794,0.07316297320342806,-0.20544845058258757,0.09849998315651327,67506,3.4869064394532794,0.07316297320342806,0.20544845058258757
2017-10-11,1424,152,0.4199,1,0.30457417666593567,0.2735476670487052,-1.1280245664981683,0.3243147299581055,1.4241427361574375,1576,0.2735476670487052,1.1280245664981683,0.3243147299581055
2017-10-25,38586,3103,-0.34,1,0.10127977076603452,-1.525280836074157,-1.7677387946191214,1.7462573923744427,-1.4608335603491434,41689,1.525280836074157,1.7677387946191214,1.7462573923744427
2017-11-10,109096,23737,0.126,1,4.0958480477903585,1.8845539456747713,2.7426614739760455,3.138717449420775,3.980326083369095,132833,1.8845539456747713,2.7426614739760455,3.138717449420775
2017-11-16,110499,21434,0.0,1,0.8159968000000049,-1.2031983999999967,1.6991999999999963,0.032000000000005004,,131933,1.2031983999999967,1.6991999999999963,0.032000000000005004
2017-11-22,37333,7110,0.5148,1,0.9436996161228306,1.346769033909147,1.5834900831733845,-1.6186836212412108,,44443,1.346769033909147,1.5834900831733845,1.6186836212412108
2017-11-30,75415,14933,0.2023,1,-0.7511737089201971,-1.1818018455561057,-1.6674728832766814,1.427877610490526,0.7738400518050816,90348,1.1818018455561057,1.6674728832766814,1.427877610490526
2017-12-20,21261,1841,0.8779,1,0.8146437721029902,-1.1490014939814326,-3.5534045702901245,-5.270835773324692,,23102,1.1490014939814326,3.5534045702901245,5.270835773324692
2017-12-22,159865,14366,0.4543,2,-2.43235082361085,-4.169744708337266,-3.02583328681069,-4.258919061209732,,174231,4.169744708337266,3.02583328681069,4.258919061209732
2018-01-05,172818,15550,0.0,1,6.263813056295002,5.404632149705227,5.755254414200061,6.750258805033208,6.203804529540588,188368,5.404632149705227,5.755254414200061,6.750258805033208
2018-02-22,15288,942,0.4201,1,1.698591707851745,3.249848293470718,1.3923751134937181,-0.8984039503942745,-4.402466932396418,16230,3.249848293470718,1.3923751134937181,0.8984039503942745
2018-03-06,31485,4081,0.0,1,1.24923828837961,0.2742245623739118,-0.31383455688352546,5.274220068163002,4.155997930469198,35566,0.2742245623739118,0.31383455688352546,5.274220068163002
2018-03-21,718,32,0.1027,1,-2.347328847186676,-4.735729630682708,-3.901685464252988,-11.799830979685964,-18.560641961267496,750,4.735729630682708,3.901685464252988,11.799830979685964
2018-03-29,407091,50577,-1.0206,7,-5.129079580314901,0.5260567945719398,7.819482665633982,14.87618589124917,,457668,0.5260567945719398,7.819482665633982,14.87618589124917
2018-04-03,27867,2006,0.4404,1,7.255259087667569,14.27503430876848,11.875303482314067,8.271965606250408,13.89376492554546,29873,14.27503430876848,11.875303482314067,8.271965606250408
2018-04-06,12551,1016,0.0258,1,-3.2208519341655197,1.804206451650416,0.5446040670797859,-1.7440677957890436,0.3474774415723874,13567,1.804206451650416,0.5446040670797859,1.7440677957890436
2018-04-12,54619,8613,-0.8878,2,2.1286706974744813,-0.9759265854214225,-2.172884855383397,-0.24823856609634534,2.040255983397177,63232,0.9759265854214225,2.172884855383397,0.24823856609634534
2018-04-13,20568,2626,0.0,1,-3.039888076182193,-4.211898111941498,-2.327367278295149,-0.0865718837555484,-3.3628570393078343,23194,4.211898111941498,2.327367278295149,0.0865718837555484
2018-04-17,147700,31453,0.0,1,1.9673955287773444,4.306720925535155,0.8863742530631671,-1.501612899357399,-1.4703274868896274,179153,4.306720925535155,0.8863742530631671,1.501612899357399
2018-05-01,800,68,0.0,1,0.41010768854848084,-5.158045392803985,-1.9438516613788346,0.9502533850651281,0.6835155927661506,868,5.158045392803985,1.9438516613788346,0.9502533850651281
2018-05-03,66155,6192,1.2419,4,3.3889998837932818,6.440502837765908,6.159258325879035,7.874846332832589,7.231504785225952,72347,6.440502837765908,6.159258325879035,7.874846332832589
2018-05-07,23710,1031,0.0,1,-0.26422696660456274,1.3475542268462168,0.7431399949938904,-0.5647834896987257,-3.5670640491616674,24741,1.3475542268462168,0.7431399949938904,0.5647834896987257
2018-05-08,12397,1949,0.6369,1,1.6160512366120552,1.01003574841812,-0.301352778399306,-3.3115871889328874,-5.891316920698799,14346,1.01003574841812,0.301352778399306,3.3115871889328874
2018-05-09,2393,559,0.6369,1,-0.5963777186960686,-1.886910573356864,-4.849271710107079,-7.387974700798022,-6.638419531341369,2952,1.886910573356864,4.849271710107079,7.387974700798022
2018-05-10,14883,1131,-0.27440000000000003,3,-1.2982754803529146,-4.2784094722179,-6.832343556739112,-6.078291388161719,-6.714315234597233,16014,4.2784094722179,6.832343556739112,6.078291388161719
2018-05-11,127735,24029,-2.2888,3,-3.019333255187222,-5.6068605724154414,-4.842889960709164,-5.487279761931848,-8.051557561563882,151764,5.6068605724154414,4.842889960709164,5.487279761931848
2018-05-18,298167,22876,3.4956,14,2.7707554645890933,-0.653852707674768,0.812804378758919,0.37208656788116706,0.7333321556727187,321043,0.653852707674768,0.812804378758919,0.37208656788116706
2018-05-21,40054,2496,1.8386,4,-3.332278873286916,-1.9051636596218366,-2.3339994786108353,-1.9824932683484977,,42550,1.9051636596218366,2.3339994786108353,1.9824932683484977
2018-05-22,50915,5938,0.16259999999999997,5,1.4763099792064007,1.0326915572650412,1.3963147048528277,3.181702541393087,,56853,1.0326915572650412,1.3963147048528277,3.181702541393087
2018-05-23,3713,194,0.9075,2,-0.43716451852876964,-0.07883147738616517,1.6805819629587826,4.5329183454495,,3907,0.07883147738616517,1.6805819629587826,4.5329183454495
2018-05-24,23721,2561,0.4588,3,0.3599064243296794,2.127045168256249,4.991905704516831,2.476154399856038,,26282,2.127045168256249,4.991905704516831,2.476154399856038
2018-05-25,53528,4398,2.0599,5,1.760801506186112,4.615388201542048,2.108658777120311,4.651242603550294,,57926,4.615388201542048,2.108658777120311,4.651242603550294
2018-05-29,10981,1981,0.013699999999999934,3,2.8051928179657697,0.34183817912740416,2.840426819150467,4.574289973468602,2.59727062653776,12962,0.34183817912740416,2.840426819150467,4.574289973468602
2018-05-30,44145,5650,0.6344,1,-2.3961383382648362,0.03427258898009604,1.7208247044828973,-0.2022487247275257,9.52282978462807,49795,0.03427258898009604,1.7208247044828973,0.2022487247275257
2018-05-31,6934,541,0.0,1,2.4900766074891436,4.218032947319088,2.2477487838961268,12.21157433729453,11.013943227161576,7475,4.218032947319088,2.2477487838961268,12.21157433729453
2018-06-01,5205,161,1.3913000000000002,2,1.6859742884646054,-0.2364402795024445,9.485306335594073,8.316772610402728,8.854778934095636,5366,0.2364402795024445,9.485306335594073,8.316772610402728
2018-06-07,1570,117,1.2419,2,0.49669715107560125,5.065011627463893,8.440637293818808,9.076532143954765,13.170299806547185,1687,5.065011627463893,8.440637293818808,9.076532143954765
2018-06-08,89453,11554,1.4629999999999999,5,4.545735935501238,7.904677833144274,8.53742982217733,12.61096435479814,12.752631543904947,101007,7.904677833144274,8.53742982217733,12.61096435479814
2018-06-11,65197,9446,-0.5719,1,3.2128922978889465,3.818131701840752,7.714545549971248,7.850052931347573,11.662153317137994,74643,3.818131701840752,7.714545549971248,7.850052931347573
2018-06-14,2476,158,0.4215,1,0.12580230523598146,3.6648790068332597,-1.4452602796217744,1.2579685404501966,-2.8541876726795796,2634,3.6648790068332597,1.4452602796217744,1.2579685404501966
2018-06-15,65209,5254,4.8348,14,3.5346300555058887,-1.569088635183499,1.1307437335311215,-2.976245792099611,-6.85150179308003,70463,1.569088635183499,1.1307437335311215,2.976245792099611
2018-06-18,602,64,0.3818,1,-4.9294798155489,-2.321818623088739,-6.288597200873715,-10.0315535420543,-10.198747404471051,666,2.321818623088739,6.288597200873715,10.0315535420543
2018-06-19,6985,355,-0.018199999999999994,2,2.742870437019705,-1.429588670271208,-5.366620185317816,-5.542483178485803,-2.9924832508159613,7340,1.429588670271208,5.366620185317816,5.542483178485803
2018-06-21,14811,982,0.872,1,-3.9941311616087383,-4.1725447350082705,-1.585561589386799,-0.866157820870731,0.6963842867311001,15793,4.1725447350082705,1.585561589386799,0.866157820870731
2018-06-22,71696,7027,0.26680000000000004,5,-0.18583611143591575,2.508773267055513,3.258106383062261,4.885654913696457,2.793510859140683,78723,2.508773267055513,3.258106383062261,4.885654913696457
2018-06-25,85378,7017,1.4827,6,2.6996262589543725,3.450354499130114,5.080933233878869,2.9848939814822706,0.6186045742742498,92395,3.450354499130114,5.080933233878869,2.9848939814822706
2018-06-29,135511,12155,0.0,1,-2.2977053388368818,-9.357042388513912,-9.852741498920631,-9.928557219918781,,147666,9.357042388513912,9.852741498920631,9.928557219918781
2018-07-03,14590,943,1.2144,8,-0.5468699648254902,-0.6305121175044777,2.4609132332736023,3.7348033884256107,,15533,0.6305121175044777,2.4609132332736023,3.7348033884256107
2018-07-10,670,30,0.0891,1,-1.088477947321714,-1.786218789985799,-1.116390620070532,-3.836020226562775,0.06822184692117723,700,1.786218789985799,1.116390620070532,3.836020226562775
2018-07-11,37913,2492,0.8166,1,-0.7054191748181595,-0.028219839478308785,-2.777777777777775,1.1694287684976241,1.5331028969149767,40405,0.028219839478308785,2.777777777777775,1.1694287684976241
2018-07-12,3610,136,0.9201,1,0.6820103672446421,-2.0870812744637224,1.8881674384794906,2.254425219513521,1.111425296192493,3746,2.0870812744637224,1.8881674384794906,2.254425219513521
2018-07-19,1238,26,0.8948,1,-2.076629362540336,-5.318051254350029,-7.119879683973385,-3.5880415197839453,-4.240695882356298,1264,5.318051254350029,7.119879683973385,3.5880415197839453
2018-07-20,12625,989,1.593,2,-3.310161681229667,-5.15020090567001,-1.5434641877670752,-2.2099591810702224,-5.229923783404559,13614,5.15020090567001,1.5434641877670752,2.2099591810702224
2018-07-25,20960,2570,0.2023,1,-0.6769433718186306,-3.7442507653000856,-6.014771231217677,-3.4333143837320406,-2.558790526676322,23530,3.7442507653000856,6.014771231217677,3.4333143837320406
2018-07-30,2087,202,0.5093,2,2.746662301409517,3.677153048213121,20.460414584553877,19.98828790019645,17.85850191267189,2289,3.677153048213121,20.460414584553877,19.98828790019645
2018-07-31,102595,14323,1.6139999999999999,2,0.9056165192733853,17.24022161535592,16.780715998548214,14.707864248603492,27.31267784640363,116918,17.24022161535592,16.780715998548214,14.707864248603492
2018-08-03,27492,3076,0.9168,5,-1.7749948972486966,9.018579615478938,6.367575909717537,1.229277311545615,2.102416832190434,30568,9.018579615478938,6.367575909717537,1.229277311545615
2018-08-06,100502,16361,2.0656,3,10.98862199237015,8.289712785912759,3.058561519698166,3.9474792853235727,4.216490063313689,116863,8.289712785912759,3.058561519698166,3.9474792853235727
2018-08-07,10565,1126,0.0,1,-2.4316989958150192,-7.144931012133057,-6.34402209942801,-6.101645202444273,-8.412151797927226,11691,7.144931012133057,6.34402209942801,6.101645202444273
2018-08-09,96185,14188,0.0,1,0.862536554476848,1.123563657924918,-1.3647297876217759,-3.9040985644516515,-4.823382176858624,110373,1.123563657924918,1.3647297876217759,3.9040985644516515
2018-08-10,35120,4391,2.3773999999999997,3,0.2587949028102092,-2.208219640496207,-4.725872739036255,-5.6372950012658585,-14.062283045936594,39511,2.208219640496207,4.725872739036255,5.6372950012658585
2018-08-17,56741,4211,0.6145,2,0.9623600969676023,5.3682473115629294,5.283150745765976,4.7790492562700315,5.669402804235771,60952,5.3682473115629294,5.283150745765976,4.7790492562700315
2018-08-22,42356,4559,-0.296,1,-0.4788054744991724,0.36686977520506,-0.7368532799005065,-3.0406679964866834,-5.170382795809777,46915,0.36686977520506,0.7368532799005065,3.0406679964866834
2018-08-23,10879,589,0.8881,1,0.8497438698724025,-0.25928929674895856,-2.574187874454292,-4.714148924436853,-5.295214243761998,11468,0.25928929674895856,2.574187874454292,4.714148924436853
2018-08-24,12135,944,-0.28400000000000003,2,-1.0996886299010926,-3.3950822411057713,-5.517012320317254,-6.09318167586356,-6.5547391787340095,13079,3.3950822411057713,5.517012320317254,6.09318167586356
2018-09-04,12563,1314,0.0,1,-2.8413254396725103,-2.7686485072045532,-8.897736478668685,-1.1939833674687033,-3.2912285293090733,13877,2.7686485072045532,8.897736478668685,1.1939833674687033
2018-09-07,25152,1261,0.2144,1,8.456159938766145,6.154081943361227,10.370770216737013,9.96049061617708,12.141016033676793,26413,6.154081943361227,10.370770216737013,9.96049061617708
2018-09-11,28957,1460,0.6908,1,3.972233753220729,3.585739335814491,5.639852920125963,5.511020254795307,1.975381119381627,30417,3.585739335814491,5.639852920125963,5.511020254795307
2018-09-13,8302,481,0.5848,1,1.9830080834314885,1.8586351087761699,-1.55461381726711,3.3027068784186695,3.064330237833553,8783,1.8586351087761699,1.55461381726711,3.3027068784186695
2018-09-14,64010,4823,1.5352999999999999,7,-0.12195460498043975,-3.4688346295929007,1.2940379184614224,1.0602963912551429,1.3211364952382092,68833,3.4688346295929007,1.2940379184614224,1.0602963912551429
2018-09-18,4491,93,0.0,1,4.934025741612402,4.691884743615152,4.962098102152964,5.165637191787661,5.6253525823737975,4584,4.691884743615152,4.962098102152964,5.165637191787661
2018-09-19,14184,780,1.551,2,-0.2307554640031571,0.026752390697071863,0.2207210183144735,0.6588204692191129,3.531534620902701,14964,0.026752390697071863,0.2207210183144735,0.6588204692191129
2018-09-20,2693,323,0.9719,1,0.25810344249657,0.4525206985552922,0.8916334260718093,3.770991854657594,3.0804846981530574,3016,0.4525206985552922,0.8916334260718093,3.770991854657594
2018-09-24,54765,2700,0.0,1,0.43713460295758644,3.3035220351120844,2.6161254902541837,-11.649095507723304,3.6772523412097606,57465,3.3035220351120844,2.6161254902541837,11.649095507723304
2018-09-27,67273,3496,0.23460000000000003,3,-13.90153928519968,1.0340741729294352,-2.113688471849355,-4.136321080374569,-8.35392955404756,70769,1.0340741729294352,2.113688471849355,4.136321080374569
2018-10-01,1343,94,0.784,1,-3.1155455924613067,-5.117476747947807,-9.29191839864691,-15.690376821538088,-19.356290945547006,1437,5.117476747947807,9.29191839864691,15.690376821538088
2018-10-03,2882,279,0.34,1,-4.399589626858721,-11.143148085874289,-15.006782818975287,-10.854813616940536,-12.862958155748954,3161,11.143148085874289,15.006782818975287,10.854813616940536
2018-10-04,24088,3020,0.0772,1,-7.053901162865881,-11.095342740387057,-6.75229736450524,-8.852857948890144,-10.50278872897156,27108,11.095342740387057,6.75229736450524,8.852857948890144
2018-10-05,36422,3542,1.4022999999999999,2,-4.348156219663225,0.32449323009148495,-1.9354839079115134,-3.7106318707889314,-1.2101508152348033,39964,0.32449323009148495,1.9354839079115134,3.7106318707889314
2018-10-08,1209,125,-0.2263,1,4.885059466794376,2.5223479406130234,0.6665050287356293,3.2806533365261727,3.6039252075351214,1334,2.5223479406130234,0.6665050287356293,3.2806533365261727
2018-10-10,6743,507,0.1007,1,-1.8101837786161583,0.7396488776792399,1.0549673204408183,7.672847393196193,5.800373828253922,7250,0.7396488776792399,1.0549673204408183,7.672847393196193
2018-10-11,205039,30754,0.8591,2,2.5968402370225583,2.917971750346348,9.65785611659708,7.750862461857473,4.630698264098211,235793,2.917971750346348,9.65785611659708,7.750862461857473
2018-10-12,31592,1185,2.1109,4,0.3130033172385248,6.882293707351936,5.023568184875797,1.982378816323161,0.4714409832398031,32777,6.882293707351936,5.023568184875797,1.982378816323161
2018-10-15,37828,2301,-0.4003,2,6.548792452498025,4.695866649252016,1.6641666024147024,0.15794329823843598,0.5239030880215519,40129,4.695866649252016,1.6641666024147024,0.15794329823843598
2018-10-16,943,80,0.9687,1,-1.7390397024650353,-4.584402823955988,-5.998049351060249,-5.654582492957404,6.345128053343785,1023,4.584402823955988,5.998049351060249,5.654582492957404
2018-10-17,59741,5971,1.9034,4,-2.895720856864384,-4.334386348045958,-3.984840753271772,8.22724277406805,6.152038526603114,65712,4.334386348045958,3.984840753271772,8.22724277406805
2018-10-19,21998,991,0.0,1,0.3653826923076928,13.130767307692304,10.961540384615386,21.1,27.269230769230784,22989,13.130767307692304,10.961540384615386,21.1
2018-10-22,68830,3923,-0.050400000000000014,2,12.718911912606087,10.557582114535009,20.659132413472552,26.80590394339729,28.319605830994547,72753,10.557582114535009,20.659132413472552,26.80590394339729
2018-10-24,102141,4500,1.5642,2,9.136913186535303,14.696705117908069,16.065857607177502,14.35008987261542,16.9220031729289,106641,14.696705117908069,16.065857607177502,14.35008987261542
2018-10-25,53846,3618,0.0,2,5.094327637680247,6.348855046687409,4.7767309280314985,7.13332433462492,9.343840119418154,57464,6.348855046687409,4.7767309280314985,7.13332433462492
2018-10-26,120837,8373,0.2023,1,1.19371562405559,-0.30220157147175947,1.9401586582048946,4.043522212148677,4.687213659715918,129210,0.30220157147175947,1.9401586582048946,4.043522212148677
2018-10-30,69898,6568,1.2892000000000001,2,2.249157218134728,4.358896437152337,5.004539026771498,3.485898598701197,3.3828355539783743,76466,4.358896437152337,5.004539026771498,3.485898598701197
2018-10-31,44266,4665,-0.09939999999999999,2,2.0633316463594573,2.6947721463938685,1.2095369920047834,1.1087410074442934,3.2135762723930936,48931,2.6947721463938685,1.2095369920047834,1.1087410074442934
2018-11-01,9235,715,0.3421,3,0.6186751792723146,-0.8365341798884224,-0.9352924537313139,1.12699106278358,2.068078218249181,9950,0.8365341798884224,0.9352924537313139,1.12699106278358
2018-11-07,54573,2008,0.8066,1,0.9305993835823092,0.6749669304361862,-4.8483553625715,-2.7085275328281386,-1.1948543086595516,56581,0.6749669304361862,4.8483553625715,2.7085275328281386
2018-11-08,125576,13879,0.7783,1,-0.2532754731541849,-5.725671680786464,-3.605573471906281,-2.1058566036689896,-0.8423378036758326,139455,5.725671680786464,3.605573471906281,2.1058566036689896
2018-11-13,17089,690,0.5106,1,1.5558128433911118,2.8665927769435045,4.599530463805068,4.3515453502333585,2.586128994003215,17779,2.8665927769435045,4.599530463805068,4.3515453502333585
2018-11-14,19009,1677,0.3818,1,1.2906990716264979,2.9970885321036844,2.752902496239715,1.0145319325058726,-1.6889577751907925,20686,2.9970885321036844,2.752902496239715,1.0145319325058726
2018-11-16,68903,4815,1.0483,7,-0.23708052270609378,-1.9248666422059677,-4.54968812621714,-8.038158674606981,,73718,1.9248666422059677,4.54968812621714,8.038158674606981
2018-11-21,29318,3633,0.0772,1,-3.6547502882994887,2.3093482953369273,1.6943094118690591,2.862291906916231,,32951,2.3093482953369273,1.6943094118690591,2.862291906916231
2018-11-27,32182,2129,0.1007,1,1.148522962397789,-0.7995987787682549,1.907426228807264,4.236451975886192,4.588283812585081,34311,0.7995987787682549,1.907426228807264,4.236451975886192
2018-11-28,54255,3105,1.6913,2,-1.926001175410404,0.7502860587411637,3.05286614480406,3.4007029954021486,,57360,0.7502860587411637,3.05286614480406,3.4007029954021486
2018-11-29,7493,820,0.0,1,2.7288448174100104,5.076643534357587,5.431311290100078,6.416154608902367,,8313,5.076643534357587,5.431311290100078,6.416154608902367
